timestep,epsilon,alpha,error
21738.0,0.8970082032789687,0.08970082032789703,0.38240295306867544
21771.0,0.8968602087653234,0.08968602087653249,0.34804366239671314
21828.0,0.8966046393872659,0.08966046393872674,0.31673872759717536
21876.0,0.8963894795561242,0.08963894795561256,0.2882705929152891
21956.0,0.8960309945698635,0.08960309945698644,0.262325368841025
22099.0,0.8953905597903712,0.08953905597903716,0.2386495068860155
22167.0,0.8950861779869244,0.08950861779869242,0.2521401769058089
22268.0,0.8946342724530246,0.0894634272453024,0.26123258718282205
22587.0,0.8932084646079613,0.08932084646079588,0.2663430254607997
22595.0,0.8931727368946165,0.08931727368946141,0.24254333902585756
22620.0,0.8930610970010427,0.08930610970010402,0.2470981558652383
22661.0,0.8928780377827187,0.08928780377827163,0.2249846541535998
23013.0,0.8913079505930097,0.08913079505930066,0.20453596732513368
23152.0,0.8906887052319179,0.08906887052319143,0.1861760762682394
23276.0,0.8901366480099486,0.08901366480099465,0.16948846774129933
23342.0,0.8898429506445903,0.08898429506445878,0.15435073381127928
23486.0,0.8892024927114993,0.08892024927114964,0.14051473527772806
23493.0,0.8891713710910816,0.08891713710910787,0.12801564935322318
23737.0,0.8880872407619851,0.08880872407619819,0.16167659071591345
24460.0,0.8848825932652642,0.08848825932652597,0.14678670343949207
24490.0,0.8847498704989226,0.08847498704989182,0.13377773534430126
24730.0,0.8836888047684182,0.08836888047684124,0.14123328725105644
24759.0,0.8835606788607635,0.08835606788607582,0.14643818883908644
24859.0,0.8831190078441076,0.08831190078441017,0.13343275305962443
24875.0,0.8830483609727747,0.0883048360972769,0.12163932145073098
25236.0,0.8814558923353373,0.08814558923353333,0.1267772001755869
25365.0,0.8808875351787713,0.08808875351787669,0.11552780950479402
25424.0,0.8806277110322768,0.08806277110322726,0.11994214453099161
25502.0,0.880284332329724,0.08802843323297198,0.10933705703647334
25616.0,0.8797827119816218,0.08797827119816172,0.09965546726071217
26609.0,0.8754254058868101,0.08754254058868026,0.14881969408541806
26744.0,0.8748346916495295,0.08748346916495216,0.13570001131764364
26759.0,0.8747690813440469,0.08747690813440386,0.12381921674912988
26800.0,0.8745897716139707,0.08745897716139625,0.11296473429802134
26834.0,0.8744411036182628,0.08744411036182544,0.15608899261415843
26869.0,0.8742880894317245,0.08742880894317162,0.31295849167219814
26921.0,0.8740608035087057,0.08740608035086972,0.3969293289858751
27089.0,0.8733268988820871,0.08733268988820787,0.46348945326237434
27107.0,0.8732483028015736,0.08732483028015649,0.5155850175195393
27214.0,0.8727812387426868,0.08727812387426784,0.47030995959265276
27306.0,0.87237985069572,0.08723798506957116,0.4290647729887791
27556.0,0.871290054422422,0.08712900544224128,0.391144788809795
27845.0,0.8700319463504961,0.08700319463504884,0.4405681302101794
27927.0,0.8696753054772624,0.08696753054772544,0.40207241152767637
28165.0,0.8686410048089375,0.08686410048089292,0.4764930589682983
28378.0,0.8677163922708464,0.08677163922708378,0.4346397789154324
28449.0,0.8674084068522706,0.08674084068522617,0.2637097878431831
28464.0,0.867343353498654,0.0867343353498645,0.00672574584547192
28550.0,0.8669704750990521,0.08669704750990428,0.0061397520821309115
28558.0,0.8669357968869212,0.08669357968869118,0.0056072294099465125
28607.0,0.8667234231025984,0.08667234231025894,0.005119864096748472
28948.0,0.8652469150557234,0.08652469150557157,0.37501967683141757
29087.0,0.8646457758669714,0.08646457758669636,0.4416692073441766
29274.0,0.8638377078770141,0.08638377078770063,0.4031033870316385
29611.0,0.862383363332748,0.08623833633327402,0.39248024166102624
29616.0,0.8623618039642593,0.08623618039642515,0.35862443283119205
29909.0,0.8610993657271439,0.08610993657271357,0.416674636534335
29939.0,0.8609702101863025,0.08609702101862944,0.38073769493035314
30365.0,0.8591382907456006,0.08591382907455927,0.5720068338799216
30420.0,0.8589020596083358,0.08589020596083276,0.6331064795718788
30444.0,0.8587989972873891,0.08587989972873807,0.5786593901793537
30739.0,0.8575331993573496,0.08575331993573425,0.2169826627762106
30814.0,0.8572116838917171,0.08572116838917096,0.1983013019556381
30845.0,0.8570788260453169,0.08570788260453098,0.1812745828506337
30907.0,0.8568131721235911,0.08568131721235835,0.16568655126308585
30915.0,0.8567789001964692,0.08567789001964615,0.15148424980015918
30997.0,0.8564276919719713,0.0856427691971963,0.13844862319040274
31234.0,0.8554134236939491,0.08554134236939397,0.12644157725347327
31276.0,0.8552338052865185,0.08552338052865095,0.456415853181106
31280.0,0.8552167007386973,0.08552167007386884,0.417373278920266
31505.0,0.854255120536689,0.08542551205366788,0.20773900608912754
31742.0,0.8532434252374591,0.08532434252374477,0.44544828803499925
31773.0,0.8531111824250217,0.08531111824250107,0.4073775571569662
31913.0,0.8525142120688942,0.08525142120688838,0.5919835869431616
31930.0,0.8524417512593438,0.08524417512593331,0.5414701177939065
31937.0,0.8524119162455777,0.0852411916245567,0.4952956085542084
32188.0,0.8513428076238915,0.08513428076238813,0.4555385799516074
32365.0,0.8505897006553588,0.0850589700655348,0.46652364249689526
32380.0,0.8505259086605588,0.08505259086605478,0.42680960995367556
32431.0,0.8503090516621483,0.08503090516621371,0.38964725135500444
32483.0,0.8500879994941106,0.08500879994940999,0.1736647525083086
33024.0,0.8477916129774868,0.08477916129774761,0.02894004354589086
33333.0,0.8464827829948636,0.08464827829948533,0.026445640729452435
33778.0,0.8446014478608335,0.08446014478608242,0.2613682778264099
33828.0,0.8443903233627168,0.08443903233627077,0.15783809846823615
33861.0,0.8442510101047374,0.08442510101047279,0.14448655985886205
34098.0,0.8432511626847342,0.08432511626847228,0.13213159830432275
34101.0,0.8432385139805376,0.08432385139805261,0.12098777107985725
34268.0,0.8425347019442456,0.08425347019442343,0.1106931486401983
34324.0,0.8422988246623666,0.08422988246623551,0.10133848792009914
34347.0,0.8422019656248836,0.08422019656248719,0.45647158846273683
34360.0,0.8421472241393813,0.08421472241393697,0.4180002905873508
34538.0,0.8413980446712568,0.08413980446712468,0.38245797218219124
34541.0,0.8413854237636913,0.08413854237636814,0.35027277904166354
34581.0,0.8412171630849139,0.08412171630849044,0.658475797163586
34754.0,0.8404898230404093,0.08404898230404005,0.6025622398258825
34759.0,0.8404688110049545,0.08404688110049457,0.5519036989942308
34935.0,0.8397295219379391,0.08397295219379307,0.20417512334076449
35159.0,0.8387895490065291,0.08387895490065206,0.09238212316640215
35458.0,0.8375364923913179,0.08375364923913078,0.3415370005108258
35529.0,0.8372392189624885,0.08372392189624787,0.5509738389622498
36395.0,0.8336218014615917,0.08336218014615797,0.701511178363134
36425.0,0.8334967672565855,0.08334967672565738,0.6429352293789599
36536.0,0.8330343037400921,0.08330343037400814,0.8167997984245723
36626.0,0.8326595216987345,0.08326595216987237,0.7484207073373881
36750.0,0.832143431509542,0.08321434315095318,0.693766075534672
36807.0,0.8319063038310397,0.08319063038310293,0.6903262766698681
37233.0,0.8301362247820779,0.08301362247820664,0.6293854231107296
37336.0,0.8297088136256031,0.08297088136255917,0.3619753817894491
37642.0,0.8284403266095458,0.08284403266095339,0.33878315281231863
37677.0,0.82829536187476,0.08282953618747486,0.4228375586099915
37833.0,0.8276495417805215,0.08276495417805103,0.46615650770316464
38041.0,0.826789231545152,0.08267892315451393,0.4271306376560986
38378.0,0.8253972612743584,0.08253972612743453,0.14897803872646342
38460.0,0.8250589169167051,0.08250589169166916,0.2814273452026974
38490.0,0.8249351670512637,0.08249351670512507,0.6425731188518071
38560.0,0.8246464895426102,0.0824646489542597,0.5893586903776029
38576.0,0.8245805202973281,0.08245805202973151,0.5407141738950791
38689.0,0.824114762727865,0.08241147627278532,0.8513558041106393
38935.0,0.8231017221847534,0.08231017221847423,0.7802340347454582
39162.0,0.8221680293667413,0.08221680293667308,0.40976555201637765
39454.0,0.820968536887704,0.08209685368876929,0.3755272667620382
39513.0,0.8207263862829136,0.08207263862829026,0.3445959886199681
39590.0,0.8204104666528236,0.08204104666528132,0.3161923287853554
39734.0,0.8198199822405152,0.08198199822405047,0.29004267274033424
40194.0,0.8179365583405488,0.0817936558340539,0.01634437005334277
40272.0,0.8176176244816037,0.08176176244815939,0.015001652474254001
40286.0,0.8175603931079324,0.08175603931079226,0.013774126703296474
40364.0,0.8172416059251908,0.08172416059251814,0.012643076885122895
40454.0,0.816873929016838,0.08168739290168286,0.01160460877722258
40495.0,0.8167064866062158,0.08167064866062061,0.010654474144015325
40672.0,0.8159840192983331,0.08159840192983227,0.00977566101848737
41652.0,0.81199546756455,0.08119954675645386,0.09190406291599373
41751.0,0.8115936282669348,0.08115936282669237,0.29502006325949637
41766.0,0.8115327608752014,0.08115327608751903,0.27105609288410903
41800.0,0.8113948116869916,0.08113948116869807,0.24901666640544207
41804.0,0.8113785839124665,0.08113785839124556,0.2288070070936037
42030.0,0.8104622416526653,0.08104622416526547,0.21000465656926792
42124.0,0.810081412948769,0.08100814129487591,0.19289389043347072
42200.0,0.8097736397230287,0.08097736397230201,0.17720056572343879
42416.0,0.8088995540981054,0.0808899554098096,0.11899304207382855
42691.0,0.8077880787469416,0.08077880787469337,0.10921742258246425
42824.0,0.807251076904968,0.08072510769049596,0.3581270326656636
43340.0,0.8051710483171357,0.08051710483171273,0.32509665433198975
43561.0,0.8042818234728824,0.08042818234728738,0.08610958246845968
43874.0,0.8030241036972648,0.08030241036972566,1.0697614512595948
43951.0,0.8027149981512107,0.08027149981512022,0.6389726804366305
44340.0,0.8011552309457042,0.08011552309456942,0.5865394527774725
44414.0,0.8008588576017682,0.08008588576017578,0.5393489411722925
44426.0,0.8008108073917068,0.08008108073916965,0.49612493502113253
44496.0,0.8005305719525913,0.08005305719525811,0.4562350034447782
44537.0,0.8003664795951501,0.08003664795951396,0.4196259642637692
44669.0,0.799838410680351,0.07998384106803412,0.06551768433002891
44738.0,0.7995625133339496,0.07995625133339394,0.06025653613604476
44845.0,0.7991348607274535,0.0799134860727443,0.38651996254884224
44913.0,0.7988632003805289,0.07988632003805182,0.3555109103421934
45339.0,0.7971634284140605,0.07971634284140497,0.3264144464878349
45343.0,0.7971474852650662,0.07971474852650555,0.3003878727306706
45650.0,0.7959247994698845,0.07959247994698745,0.5828183457606038
45842.0,0.7951610763988073,0.07951610763987965,0.5359156609120248
45927.0,0.7948232038996452,0.07948232038996345,0.49309212431738203
45935.0,0.7947914115278597,0.0794791411527849,0.10509331039347813
45942.0,0.794763594245718,0.07947635942457074,0.0967371984728338
46021.0,0.7944497238347992,0.07944497238347893,0.3152879038380014
46149.0,0.7939414374098303,0.07939414374098197,0.29005417047548576
46190.0,0.7937786956899022,0.07937786956898915,0.2669708332043186
46310.0,0.7933025701341209,0.07933025701341094,0.24563183353613383
46439.0,0.7927910536793792,0.07927910536793677,0.22599997967855145
46759.0,0.7915235990589318,0.07915235990589203,0.12042323655802534
46885.0,0.7910250949905293,0.07910250949905188,0.11082161340868169
47270.0,0.7895038325643573,0.0789503832564349,0.10185907761882973
47454.0,0.7887778212397808,0.07887778212397725,0.405207088107602
47504.0,0.7885806509388578,0.07885806509388497,0.3731519518135542
47531.0,0.7884741994704874,0.0788474199470479,0.005742820047931474
47735.0,0.7876703638033137,0.07876703638033064,0.005284620427612907
47750.0,0.787611290593618,0.07876112905936107,0.004868001423421475
47797.0,0.7874262232239259,0.07874262232239188,0.004483538377083818
47862.0,0.7871703506432411,0.07871703506432338,0.004129150612591559
48068.0,0.7863599805683796,0.0786359980568371,0.003800199886843103
48074.0,0.7863363900638455,0.07863363900638368,0.0035012623362185025
48135.0,0.7860965934362273,0.07860965934362177,0.0032249615718527025
48314.0,0.7853933499753788,0.07853933499753686,0.30720716315700614
48353.0,0.7852402128206474,0.07852402128206372,0.28302412163311175
48392.0,0.785087105524824,0.07850871055248139,0.2607490783274251
48399.0,0.7850596278882978,0.07850596278882875,0.2402695948061826
48655.0,0.7840553919021456,0.07840553919021348,0.22112377857005328
48807.0,0.7834597346935619,0.07834597346935515,0.20363163023359832
48857.0,0.7832638937514224,0.0783263893751412,0.1511463872814005
48959.0,0.7828645300136058,0.07828645300135956,0.13923660754029044
48991.0,0.7827392813958377,0.07827392813958273,0.1283157351965194
49035.0,0.7825670972644181,0.07825670972644069,0.42735410699551934
49053.0,0.782496669218903,0.07824966692188921,0.39387533023037236
49122.0,0.7822267537563266,0.07822267537563156,0.36292948424457094
49229.0,0.7818083733238571,0.07818083733238462,0.33436123744497337
49251.0,0.7817223789175838,0.0781722378917573,0.3081866934443944
49418.0,0.781069911543052,0.07810699115430418,0.28385792898166073
49667.0,0.7800980821629191,0.07800980821629083,0.5343886387898742
49854.0,0.7793690295186827,0.07793690295186731,0.4927852842461391
49983.0,0.7788664973223638,0.07788664973223539,0.45388461289369175
50212.0,0.7779752033178808,0.07779752033178701,0.5825159089381273
50308.0,0.7776018638955664,0.07776018638955545,0.5274983979414358
50398.0,0.7772520209027798,0.0777252020902768,0.3973918707725197
50545.0,0.7766809491343158,0.07766809491343044,0.3700006672381768
50689.0,0.776121938721306,0.07761219387212946,0.4885769342896644
50908.0,0.7752725482011018,0.07752725482010916,0.45016420552778413
51090.0,0.7745673693243386,0.07745673693243277,0.4018367890623722
51382.0,0.7734373232743516,0.07734373232743405,0.3701709769025108
51403.0,0.7733561164158245,0.07733561164158136,0.3415047119825516
51414.0,0.7733135828927701,0.0773313582892759,0.3211493513628234
51455.0,0.7731550694601742,0.07731550694601631,0.2962536974229266
51566.0,0.7727260863779793,0.07727260863779675,0.2784587572771322
51639.0,0.7724440921185469,0.07724440921185348,0.25684775592756637
51719.0,0.7721351754968483,0.07721351754968366,0.23610750420205662
51778.0,0.7719074286450206,0.0771907428645008,0.22242213309510817
51960.0,0.7712053106417963,0.07712053106417836,0.1972661051028659
52238.0,0.7701340772615879,0.07701340772615764,0.1817999600300375
52285.0,0.7699531165647427,0.07699531165647316,0.1541732973517469
52302.0,0.7698876731676094,0.07698876731675983,0.14229058102937842
52384.0,0.7695720831330108,0.0769572083133,0.1312819678179551
52453.0,0.7693066258946909,0.07693066258946799,0.11069798359365635
52497.0,0.7691373966298211,0.07691373966298101,0.09260425829244312
52530.0,0.7690104991114656,0.07690104991114544,0.085467615123207
52595.0,0.7687606106836002,0.07687606106835884,0.07886942899256155
52852.0,0.7677733852589802,0.0767773385258967,0.21429184007186208
52876.0,0.7676812577501906,0.07676812577501779,0.19781534359841402
53073.0,0.7669254621122703,0.07669254621122584,0.1602466302503558
53223.0,0.7663504822226419,0.07663504822226301,0.07834521974629283
53360.0,0.7658257105851912,0.07658257105851797,0.005916863735773603
53529.0,0.7651788595756549,0.07651788595756417,0.4733579737367215
53619.0,0.7648346056911411,0.07648346056911284,0.4369409541171869
53668.0,0.7646472436971218,0.07646472436971087,0.4034233468060755
53738.0,0.7643796633221722,0.07643796633221588,0.36935046947557737
54005.0,0.7633598947691713,0.07633598947691579,0.5114347953817102
54359.0,0.7620099394434331,0.07620099394434199,0.06976726234140429
54566.0,0.7612216651877124,0.07612216651876998,0.09471811408626962
54582.0,0.7611607697381086,0.0761160769738096,0.08750096565868404
54713.0,0.7606623714311943,0.07606623714311811,0.08078780194490065
54951.0,0.759757719322314,0.07597577193223018,0.06979810234007289
55196.0,0.758827583615234,0.0758827583615221,0.17038796893248787
55279.0,0.7585127347165739,0.07585127347165613,0.15739312799140492
55365.0,0.7581866435400423,0.07581866435400299,0.15174299360242927
55543.0,0.7575121559325743,0.07575121559325608,0.3594691184747738
55661.0,0.7570653544629609,0.07570653544629474,0.5653917706525036
55937.0,0.7560213222116547,0.07560213222116403,0.4758262019937902
56281.0,0.7547220799579797,0.07547220799579654,0.6528189966494615
56554.0,0.7536925845355648,0.07536925845355501,0.32712949389764745
56935.0,0.7522581632959869,0.07522581632959713,0.4895412884633501
56949.0,0.7522055069359092,0.07522055069358934,0.45268345638137575
57005.0,0.7519949183512714,0.07519949183512556,0.19486587444112402
57081.0,0.7517092138553266,0.07517092138553107,0.19623207848088953
57129.0,0.7515288248405748,0.07515288248405594,0.18816346435248832
57190.0,0.7512996429280602,0.07512996429280448,0.38001328079250385
57237.0,0.7511231078143212,0.07511231078143055,0.35138031229264755
57261.0,0.7510329782239424,0.07510329782239265,0.33089610446629436
57658.0,0.7495436526834637,0.07495436526834474,0.022369806671434844
57735.0,0.7492551331994439,0.07492551331994281,0.29417460900989667
57739.0,0.7492401482091677,0.07492401482091518,0.272127982796448
58215.0,0.7474590725245206,0.07474590725245035,0.3707634305760763
58282.0,0.7472087150465484,0.0747208715046531,0.3956457483285192
58463.0,0.746532795369413,0.07465327953693957,0.22739581587885382
58590.0,0.7460588963384684,0.07460588963384508,0.2240200290864216
58642.0,0.7458649457552107,0.07458649457551929,0.203504772260235
58822.0,0.7451939676120353,0.07451939676120177,0.18626420459900928
59039.0,0.7443858686099065,0.07443858686098896,0.2704625623231536
59954.0,0.7409880731501237,0.07409880731501065,0.22083953718161453
59975.0,0.7409102732925068,0.07409102732924892,0.19259567526236765
60150.0,0.7402622587310485,0.0740262258731032,0.18546098377493436
60155.0,0.7402437523596447,0.07402437523596282,0.17689004792963559
60395.0,0.739355990401107,0.0739355990401092,0.16739985047525963
60436.0,0.7392044375788865,0.07392044375788714,0.1555165074183691
60464.0,0.739100955942804,0.07391009559427889,0.14400049664712
60845.0,0.7376943053651683,0.07376943053651538,0.11931149172699307
60894.0,0.7375135919468666,0.07375135919468523,0.10627841012566819
60916.0,0.7374324697107508,0.07374324697107362,0.0984294050686998
61154.0,0.7365554448125358,0.07365554448125217,0.0871949814276789
61384.0,0.7357088907964658,0.0735708890796452,0.09101559405650406
61441.0,0.7354992431146817,0.07354992431146681,0.09120707961178809
61509.0,0.7352492152540955,0.07352492152540821,0.08227845016654456
61662.0,0.7346869632875893,0.07346869632875754,0.07831450858176581
61932.0,0.7336958025932424,0.07336958025932278,0.09199817546713263
61962.0,0.7335857562014223,0.07335857562014074,0.09082850414418431
62257.0,0.7325045121214472,0.07325045121214326,0.08933784873580919
62288.0,0.7323909824370212,0.0732390982437006,0.08279119578152105
62290.0,0.7323836585455066,0.07323836585454914,0.08454308678070888
62358.0,0.7321346898062615,0.07321346898062456,0.08957481163974634
62371.0,0.7320871024790602,0.07320871024790442,0.09342912283173632
62455.0,0.731779689688689,0.0731779689688673,0.08643221559460557
62521.0,0.7315382416285903,0.07315382416285746,0.08330054781301044
62730.0,0.7307741815468565,0.07307741815468391,0.08526114052212819
62757.0,0.7306755334446232,0.07306755334446059,0.0786836388835539
63070.0,0.729532917708257,0.07295329177082405,0.07532541276982485
63221.0,0.7289823268531068,0.07289823268530907,0.06280887673098334
63307.0,0.7286689310539936,0.0728668931053977,0.05714141045976362
63419.0,0.7282609896669956,0.07282609896669796,0.05294803413481475
63500.0,0.7279661029475525,0.07279661029475369,0.0531150114507426
64031.0,0.7260359115816035,0.0726035911581588,0.04845754384716017
64088.0,0.7258290203129789,0.07258290203129637,0.05108371751057206
64110.0,0.7257491833122669,0.07257491833122519,0.04737070197025872
64113.0,0.7257382971289482,0.07257382971289333,0.04393211815511222
64272.0,0.7251615630230737,0.07251615630230575,0.06039148295440455
64276.0,0.7251470599005871,0.07251470599005708,0.05601100450306262
64363.0,0.7248316887393005,0.07248316887392836,0.05731068742489498
64366.0,0.7248208163183316,0.07248208163183147,0.05315582984457379
64515.0,0.7242810245580874,0.07242810245580716,0.07715012366177376
64654.0,0.7237778228708525,0.07237778228708369,0.08263385571934734
64657.0,0.7237669662577926,0.07237669662577771,0.08076153706142719
64774.0,0.723343685346064,0.07233436853460494,0.09306062917239544
64837.0,0.7231158673988437,0.07231158673988287,0.0939776086254831
64862.0,0.7230254833385794,0.07230254833385642,0.09526570948925439
64967.0,0.7226459936358623,0.07226459936358477,0.08545922038873499
65254.0,0.7216097377357786,0.07216097377357648,0.17717712054474788
65286.0,0.7214942891252534,0.07214942891252399,0.014485648804473783
65615.0,0.72030840371309,0.07203084037130775,0.010897015229666351
65750.0,0.7198223583842194,0.07198223583842066,0.24550380977584396
65792.0,0.7196712111821008,0.07196712111820891,0.22778405684679015
66065.0,0.7186895276760386,0.07186895276760251,1.0397330664291005
66227.0,0.7181076234068996,0.07181076234068855,0.9642271974027921
66731.0,0.7163002659044143,0.07163002659044004,1.6249122962689135
66869.0,0.715806187962234,0.07158061879622199,1.5074792630483316
67158.0,0.71477259238928,0.07147725923892666,1.5807112773056495
67339.0,0.7141260141974789,0.07141260141974654,0.7753814264466286
67570.0,0.7133016727390529,0.07133016727390394,0.4105642257411226
67578.0,0.7132731411714494,0.07132731411714359,0.3812633599647839
68699.0,0.709286418475966,0.07092864184759494,0.9129139767216756
68735.0,0.7091587580912674,0.07091587580912508,0.8480095723858376
69068.0,0.7079789882405608,0.07079789882405456,1.0753145227625005
69122.0,0.7077878592394883,0.07077878592394725,0.6486354562542473
69165.0,0.7076357008269697,0.07076357008269542,0.6025962537063272
69237.0,0.7073809971873163,0.0707380997187301,0.5597528436715891
69249.0,0.707338555494644,0.07073385554946288,0.19429704627825828
69728.0,0.7056465024663945,0.07056465024663805,0.31760561041943447
69748.0,0.7055759411678677,0.07055759411678535,0.017007036187941083
69873.0,0.7051350928819532,0.07051350928819396,0.30746133133045106
69881.0,0.7051068879718274,0.07051068879718135,0.28576972284180613
70036.0,0.7045606404662759,0.07045606404662605,0.2654141266562817
70187.0,0.7040288966119241,0.0704028896611908,0.1433619585643342
70302.0,0.7036241953473795,0.07036241953473638,0.13319225465335194
70431.0,0.703170502938676,0.070317050293866,0.48335409201996526
70476.0,0.7030123069777363,0.07030123069777207,0.44926496177961184
70760.0,0.7020147354512998,0.07020147354512846,0.22876375823897632
70945.0,0.7013656704371878,0.07013656704371724,0.034089995199444445
71061.0,0.7009589952788389,0.07009589952788238,0.02812554018779423
71109.0,0.700790784885499,0.07007907848854844,0.026147778912879005
71166.0,0.7005910874707947,0.07005910874707795,0.024308437752736722
71244.0,0.7003179095368938,0.0700317909536878,0.022596595855631563
71801.0,0.6983702326885239,0.06983702326885093,0.42694532607794144
72146.0,0.6971665794773575,0.06971665794773424,0.8345745495327392
72183.0,0.6970376152672998,0.06970376152672846,0.7762471817590182
72441.0,0.6961390142193842,0.06961390142193691,0.2755150194485836
72553.0,0.6957492845315917,0.06957492845315758,0.5397373603471181
72621.0,0.695512769393413,0.0695512769393397,0.5020144577552514
72794.0,0.6949114094701461,0.06949114094701292,0.6568734527779085
72842.0,0.6947446503268714,0.06947446503268546,0.767814116320757
73018.0,0.694133542433719,0.0694133542433702,0.7379886169977397
73084.0,0.6939045155836554,0.06939045155836382,0.6834046932347491
73497.0,0.6924730776487018,0.06924730776486848,0.6393808841059965
73657.0,0.6919193193350417,0.0691919319335025,0.5965762298686705
73711.0,0.6917325258700882,0.06917325258700717,0.5551480573911576
73718.0,0.6917083155948391,0.06917083155948225,0.5167285747322232
73722.0,0.691694481532283,0.06916944815322665,0.4809764098790055
74223.0,0.6899639509242188,0.06899639509242017,0.46275009810843315
74378.0,0.6894294346777569,0.06894294346777396,0.43652477789369115
74810.0,0.6879418705275786,0.06879418705275611,0.4261531236883158
76422.0,0.682419330976169,0.0682419330976154,0.48436860696287454
76978.0,0.6805248350692318,0.06805248350692161,0.4665278838720255
77317.0,0.6793723196252647,0.06793723196252484,0.4369525043004536
77456.0,0.6789003187224317,0.06789003187224155,0.4061826232174006
77622.0,0.6783370638328649,0.0678337063832848,0.38837161884604754
78013.0,0.6770122070304139,0.0677012207030397,0.06315365354708291
78385.0,0.6757541315530363,0.06757541315530179,0.75943220623952
78782.0,0.674414086686318,0.06744140866862984,0.4236668223786211
78844.0,0.6742050501991816,0.06742050501991621,0.39497167456557847
78908.0,0.6739893385595404,0.06739893385595194,0.11066950219818139
78946.0,0.6738612924298653,0.06738612924298441,0.08676747949266428
78951.0,0.6738444460660189,0.06738444460659977,0.08091853191184128
78960.0,0.6738141236723988,0.06738141236723774,0.07546248568382907
79236.0,0.6728848991710361,0.06728848991710137,0.30866793564579
79414.0,0.6722862965319502,0.06722862965319269,0.50957602297877
79423.0,0.6722560442536564,0.06722560442536334,0.47529653637093006
79637.0,0.6715371131856848,0.06715371131856612,0.44287031339926486
79708.0,0.6712987592249476,0.06712987592249244,0.8117315536444316
79712.0,0.6712853333504576,0.06712853333504343,0.7572249704771927
79776.0,0.6710705558730689,0.06710705558730458,0.42340404768984996
79799.0,0.6709933870035159,0.06709933870034926,0.3949452272992602
79815.0,0.6709397095454885,0.0670939709545465,0.3684151892568295
79878.0,0.6707283962922811,0.06707283962922576,0.3435885035522652
79972.0,0.67041322722863,0.06704132272286069,0.3203924267449594
80009.0,0.6702892119433209,0.0670289211943298,0.29885760075668344
80056.0,0.6701317120917208,0.06701317120916976,0.01687463296195091
80199.0,0.6696527379737885,0.0669652737973765,0.01573255746504998
80272.0,0.6694083587154059,0.0669408358715382,0.229589013147951
80288.0,0.6693548080548866,0.06693548080548627,0.21420299573293278
80442.0,0.6688396019444726,0.06688396019444484,0.1997113778582431
80568.0,0.6684183646458325,0.0668418364645808,0.30643720711977807
80638.0,0.6681844585693903,0.06681844585693664,0.28585431466385103
80718.0,0.6679172375656713,0.06679172375656474,0.24031703379223046
80782.0,0.6677035377091995,0.06677035377091758,0.2241940910886555
81127.0,0.6665527390788266,0.06665527390788034,0.38170258845464033
81174.0,0.6663961171973789,0.06663961171973556,0.3561763863740559
81229.0,0.6662128830029191,0.06662128830028959,0.544801551975926
81410.0,0.6656102315780696,0.06656102315780461,0.5071500020423692
81588.0,0.6650181005290347,0.06650181005290108,0.40662062988584324
81613.0,0.6649349782539125,0.06649349782538884,0.3795321773875706
81823.0,0.6642371612002628,0.06642371612002385,0.3465638393489918
81852.0,0.6641408535535919,0.06641408535535678,0.3234968707021437
82372.0,0.6624163258804807,0.06624163258804554,0.4849699623307089
82439.0,0.6621944530224058,0.06621944530223806,0.41233782660559726
82600.0,0.6616615996578397,0.06616615996578146,0.44179014027877983
83024.0,0.660260359402935,0.06602603594029102,0.4021110552221643
83281.0,0.6594124676085146,0.06594124676084909,0.3590302606528759
83534.0,0.6585788361359768,0.06585788361359529,0.3175695366657223
83541.0,0.6585557862224628,0.06585557862224391,0.29436202999921335
83825.0,0.6576212983132405,0.0657621298313216,0.2518023061102994
83857.0,0.6575160870596062,0.06575160870595816,0.2390551604454778
84452.0,0.6555628786556628,0.06555628786556386,0.19998563906308675
84602.0,0.6550713895993785,0.06550713895993544,0.18462729062116168
84828.0,0.6543315751534732,0.06543315751534501,0.17258348536430645
85698.0,0.6514914075442616,0.06514914075442364,0.1713927763574219
85791.0,0.6511885337061912,0.06511885337061653,0.16438819040721597
85801.0,0.651155975012083,0.0651155975012057,0.16117160259874908
85805.0,0.6511429519902557,0.06511429519902297,0.14975344587607253
85859.0,0.6509671666858378,0.06509671666858116,0.1374989243774145
85919.0,0.6507719053383434,0.06507719053383174,0.12850963708393337
85985.0,0.6505571855035017,0.06505571855034756,0.13104423351612837
85993.0,0.6505311636714669,0.06505311636714406,0.12251415606634808
86068.0,0.6502872596101977,0.06502872596101715,0.11455752562010701
86235.0,0.6497444950272561,0.06497444950272296,0.12122125856646804
86282.0,0.649591822628952,0.0649591822628925,0.1182684255830857
86460.0,0.6490139416572828,0.06490139416572549,0.12968919296029924
86506.0,0.6488646852427048,0.06488646852426772,0.12624034450409383
86644.0,0.6484171219180791,0.0648417121918052,0.13284372425000157
86687.0,0.6482777268738821,0.06482777268738552,0.12453040182371211
86974.0,0.6473481131691323,0.06473481131691067,0.13089142308415802
87043.0,0.6471248160328148,0.06471248160327897,0.1257606536922964
87197.0,0.6466267204706276,0.06466267204706029,0.12086055307727506
87204.0,0.6466040888748872,0.06466040888748625,0.1197002626049084
87212.0,0.6465782251639504,0.06465782251639257,0.11697428151187239
87337.0,0.6461742390220745,0.06461742390220486,0.11188704588845155
87728.0,0.6449121992754913,0.06449121992754651,0.12228279786948093
